,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
1359,2022,2022-10-29,18:30,Sat,Home,Antonio Matéu Lahoz,Sevilla,Rayo Vallecano,4-2-3-1,L,62.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,-1.2,1.2,0.7,-1.2,1.2,0.15
1360,2022,2022-11-02,20:00,Wed,Away,Orel Grinfeeld,Sevilla,eng Manchester City,5-4-1,L,39.0,1.0,1.0,1.0,7.0,2.0,28.6,0.14,0.5,0.0,0.0,0.6,0.4,2.0,0.6,0.4,0.06
1361,2022,2022-11-06,21:00,Sun,Away,José Sánchez,Sevilla,Betis,4-2-3-1,D,63.0,1.0,1.0,1.0,22.0,5.0,22.7,0.05,0.2,0.0,0.0,-0.5,1.5,1.0,-0.5,1.5,0.07
1362,2022,2022-11-09,19:00,Wed,Home,Carlos del Cerro,Sevilla,Real Sociedad,4-2-3-1,L,32.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,0.0,0.4,0.6,1.7,0.4,0.6,0.1
1363,2022,2022-11-13,16:00,Sun,Away,Alejandro Muñíz,Sevilla,Velarde CF,4-3-3,W,87.0,2.0,2.0,2.0,33.0,10.0,30.3,0.06,0.2,0.0,0.0,,,,,,
1364,2022,2022-12-21,21:00,Wed,Away,Isidro Díaz de Mera,Sevilla,Juventud Torremolinos CF,4-3-3,W,60.0,3.0,3.0,2.0,8.0,4.0,50.0,0.25,0.5,0.0,0.0,,,,,,
1365,2022,2022-12-30,19:15,Fri,Away,Ricardo de Burgos,Sevilla,Celta Vigo,3-4-3,D,56.0,1.0,1.0,1.0,7.0,5.0,71.4,0.14,0.2,0.0,0.0,0.3,0.7,2.0,0.3,0.7,0.09
1366,2022,2023-01-04,19:00,Wed,Away,Antonio Matéu,Sevilla,Linares,4-3-3,W,63.0,5.0,5.0,4.0,11.0,5.0,45.5,0.36,0.8,0.0,0.0,,,,,,
1367,2022,2023-01-08,18:30,Sun,Home,Juan Martínez,Sevilla,Getafe,3-1-4-2,W,58.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,0.8,1.2,0.7,0.8,1.2,0.11
1368,2022,2023-01-14,16:15,Sat,Away,Valentín Pizarro,Sevilla,Girona,5-3-2,L,54.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,-0.1,1.1,2.2,-0.1,1.1,0.11
1369,2022,2023-01-17,21:00,Tue,Away,César Soto,Sevilla,Alavés,3-4-3,W,53.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,,,,,,
1370,2022,2023-01-21,21:00,Sat,Home,Alejandro Hernández,Sevilla,Cádiz,3-4-3,W,75.0,1.0,1.0,1.0,16.0,7.0,43.8,0.0,0.0,1.0,1.0,-0.7,1.7,0.1,-0.9,0.9,0.06
1371,2022,2023-01-25,22:00,Wed,Away,Ricardo de Burgos,Sevilla,Osasuna,4-1-4-1,L,67.0,1.0,1.0,1.0,19.0,7.0,36.8,0.05,0.14,0.0,0.0,,,,,,
1372,2022,2023-01-28,18:30,Sat,Home,César Soto,Sevilla,Elche,4-3-3,W,80.0,3.0,3.0,3.0,22.0,8.0,36.4,0.14,0.38,0.0,0.0,-0.2,3.2,0.4,-0.2,3.2,0.15
1373,2022,2023-02-05,21:00,Sun,Away,José Sánchez,Sevilla,Barcelona,5-4-1,L,35.0,0.0,0.0,0.0,3.0,1.0,33.3,0.0,0.0,0.0,0.0,-0.1,0.1,2.7,-0.1,0.1,0.04
1374,2022,2023-02-11,18:30,Sat,Home,Javier Villanueva,Sevilla,Mallorca,3-4-3,W,64.0,2.0,2.0,2.0,15.0,5.0,33.3,0.13,0.4,0.0,0.0,-0.1,2.1,0.3,-0.1,2.1,0.14
1375,2022,2023-02-16,21:00,Thu,Home,Radu Petrescu,Sevilla,nl PSV Eindhoven,3-4-3,W,55.0,3.0,3.0,3.0,15.0,4.0,26.7,0.2,0.75,0.0,0.0,2.2,0.8,0.9,2.2,0.8,0.06
1376,2022,2023-02-19,16:15,Sun,Away,Jesús Gil,Sevilla,Rayo Vallecano,5-4-1,D,42.0,1.0,1.0,1.0,7.0,2.0,28.6,0.14,0.5,0.0,0.0,0.5,0.5,1.3,0.5,0.5,0.07
1377,2022,2023-02-23,18:45,Thu,Away,Daniele Orsato,Sevilla,nl PSV Eindhoven,3-4-3,L,49.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,-0.7,0.7,1.7,-0.7,0.7,0.06
1378,2022,2023-02-26,21:00,Sun,Home,Juan Pulido,Sevilla,Osasuna,3-4-3,L,67.0,2.0,2.0,2.0,22.0,8.0,36.4,0.09,0.25,0.0,0.0,0.3,1.7,0.9,0.3,1.7,0.11
1379,2022,2023-03-04,21:00,Sat,Away,Guillermo Cuadra,Sevilla,Atlético Madrid,4-3-3,L,53.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,1.0,-0.5,1.5,3.2,0.3,0.7,0.1
1380,2022,2023-03-09,21:00,Thu,Home,François Letexier,Sevilla,tr Fenerbahçe,3-4-3,W,53.0,2.0,2.0,2.0,9.0,5.0,55.6,0.22,0.4,0.0,0.0,1.3,0.7,1.1,1.3,0.7,0.07
1381,2022,2023-03-12,16:15,Sun,Home,Ricardo de Burgos,Sevilla,Almería,3-4-3,W,56.0,2.0,2.0,2.0,26.0,4.0,15.4,0.04,0.25,1.0,1.0,-1.0,3.0,1.1,-1.2,2.2,0.09
1382,2022,2023-03-16,20:45,Thu,Away,Michael Oliver,Sevilla,tr Fenerbahçe,5-4-1,L,36.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,-0.1,0.1,1.7,-0.1,0.1,0.04
1383,2022,2023-03-19,18:30,Sun,Away,Antonio Matéu,Sevilla,Getafe,5-4-1,L,63.0,0.0,0.0,0.0,11.0,4.0,36.4,0.0,0.0,0.0,0.0,-1.0,1.0,1.7,-1.0,1.0,0.09
1384,2022,2023-04-01,18:30,Sat,Away,César Soto,Sevilla,Cádiz,4-2-3-1,W,49.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,0.9,1.1,1.1,0.9,1.1,0.1
1385,2022,2023-04-07,21:00,Fri,Home,Valentín Pizarro,Sevilla,Celta Vigo,4-2-3-1,D,31.0,2.0,2.0,2.0,7.0,2.0,28.6,0.29,1.0,0.0,0.0,1.6,0.4,0.6,1.6,0.4,0.06
1386,2022,2023-04-13,20:00,Thu,Away,Felix Zwayer,Sevilla,eng Manchester Utd,4-2-3-1,D,45.0,2.0,2.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-0.6,0.6,1.7,-0.6,0.6,0.05
1387,2022,2023-04-16,21:00,Sun,Away,Carlos del Cerro,Sevilla,Valencia,4-2-3-1,W,40.0,2.0,2.0,2.0,6.0,3.0,50.0,0.33,0.67,0.0,0.0,1.6,0.4,0.4,1.6,0.4,0.06
1388,2022,2023-04-20,21:00,Thu,Home,Artur Dias,Sevilla,eng Manchester Utd,4-2-3-1,W,39.0,3.0,3.0,3.0,20.0,6.0,30.0,0.15,0.5,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.11
1389,2022,2023-04-23,21:00,Sun,Home,Ricardo de Burgos,Sevilla,Villarreal,4-2-3-1,W,38.0,2.0,2.0,2.0,17.0,4.0,23.5,0.12,0.5,0.0,0.0,1.1,0.9,2.2,1.1,0.9,0.05
1390,2022,2023-04-27,22:00,Thu,Away,Alejandro Hernández,Sevilla,Athletic Club,4-2-3-1,W,46.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.29384799774393683,1.0,1.0,0.0,1.0,0.3,-0.3,0.3,0.08
1391,2022,2023-05-01,21:00,Mon,Home,Alejandro Muñíz,Sevilla,Girona,4-2-3-1,L,63.0,0.0,0.0,0.0,23.0,5.0,21.7,0.0,0.0,0.0,0.0,-2.2,2.2,0.8,-2.2,2.2,0.1
1392,2022,2023-05-04,19:30,Thu,Home,Alberola Rojas,Sevilla,Espanyol,4-2-3-1,W,63.0,3.0,3.0,3.0,17.0,5.0,29.4,0.12,0.4,1.0,1.0,0.4,2.6,1.0,0.1,1.9,0.11
1393,2022,2023-05-11,21:00,Thu,Away,Daniel Siebert,Sevilla,it Juventus,4-2-3-1,D,42.0,1.0,1.0,1.0,13.0,5.0,38.5,0.08,0.2,0.0,0.0,-0.6,1.6,2.0,-0.6,1.6,0.13
1394,2022,2023-05-14,18:30,Sun,Away,Miguel Ángel Ortiz Arias,Sevilla,Valladolid,4-2-3-1,W,45.0,3.0,3.0,3.0,17.0,5.0,29.4,0.18,0.6,0.0,0.0,0.5,2.5,2.0,0.5,2.5,0.15
1395,2022,2023-05-18,21:00,Thu,Home,Danny Makkelie,Sevilla,it Juventus,4-2-3-1,W,59.0,2.0,2.0,2.0,28.0,10.0,35.7,0.07,0.2,0.0,0.0,0.6,1.4,1.8,0.6,1.4,0.05
1396,2022,2023-05-21,21:00,Sun,Home,Jesús Gil,Sevilla,Betis,4-2-3-1,D,54.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,-1.1,1.1,0.1,-1.1,1.1,0.11
1397,2022,2023-05-24,19:30,Wed,Away,Isidro Díaz de Mera,Sevilla,Elche,4-2-3-1,D,29.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,0.3,0.7,1.5,0.3,0.7,0.08
1398,2022,2023-05-27,19:00,Sat,Home,César Soto,Sevilla,Real Madrid,4-2-3-1,L,33.0,1.0,1.0,1.0,11.0,1.0,9.1,0.09,1.0,0.0,0.0,-0.2,1.2,0.8,-0.2,1.2,0.11
1399,2022,2023-05-31,21:00,Wed,Neutral,Anthony Taylor,Sevilla,it Roma,4-2-3-1,D,66.0,1.4161092275268028,1.4161092275268028,0.0,19.0,3.0,15.8,0.0,0.0,0.0,0.0,-0.8,0.8,1.9,-0.8,0.8,0.04
1400,2022,2023-06-04,18:30,Sun,Away,Carlos del Cerro,Sevilla,Real Sociedad,4-2-3-1,L,45.0,1.0,1.0,1.0,9.0,4.0,44.4,0.11,0.25,0.0,0.0,0.6,0.4,1.8,0.6,0.4,0.05
1401,2022,,nan,,Away,Jesús Gil,Sevilla,Barcelona,4-2-3-1,W,50.6018344013067,1.4161092275268028,1.4161092275268028,74.0,740.0,234.0,31.6,0.09,0.3,4.0,5.0,13.6,,,13.4,56.6,0.09
1402,2022,2022-08-13,17:00,Sat,Home,Miguel Ángel Ortiz Arias,Celta Vigo,Espanyol,4-1-3-2,D,60.0,2.0,2.0,2.0,8.0,3.0,37.5,0.25,0.67,0.0,0.0,1.6,0.4,1.1,1.6,0.4,0.05
1403,2022,2022-08-20,22:00,Sat,Home,Jesús Gil,Celta Vigo,Real Madrid,4-1-3-2,L,51.0,1.0,1.0,1.0,14.0,1.0,7.1,0.0,0.0,1.0,1.0,-0.4,1.4,3.7,-0.6,0.6,0.04
1404,2022,2022-08-26,20:00,Fri,Away,Carlos del Cerro,Celta Vigo,Girona,4-1-3-2,W,47.0,1.0,1.0,1.0,11.0,6.0,54.5,0.09,0.17,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09
1405,2022,2022-09-02,21:00,Fri,Home,Juan Pulido,Celta Vigo,Cádiz,4-1-3-2,W,58.0,3.0,3.0,3.0,9.0,5.0,55.6,0.33,0.6,0.0,0.0,2.3,0.7,0.3,2.3,0.7,0.08
1406,2022,2022-09-10,21:00,Sat,Away,Alejandro Hernández,Celta Vigo,Atlético Madrid,4-1-3-2,L,54.0,1.0,1.0,1.0,14.0,3.0,21.4,0.07,0.33,0.0,0.0,-0.7,1.7,0.7,-0.7,1.7,0.12
1407,2022,2022-09-17,18:30,Sat,Away,Pablo González,Celta Vigo,Valencia,4-1-3-2,L,35.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,-0.5,0.5,1.7,-0.5,0.5,0.08
1408,2022,2022-10-02,16:15,Sun,Home,César Soto,Celta Vigo,Betis,4-1-3-2,W,46.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,0.1,0.9,0.9,0.1,0.9,0.08
1409,2022,2022-10-09,21:00,Sun,Away,José Luis Munuera,Celta Vigo,Barcelona,4-1-3-2,L,43.0,0.0,0.0,0.0,14.0,3.0,21.4,0.0,0.0,0.0,0.0,-1.5,1.5,2.0,-1.5,1.5,0.11
1410,2022,2022-10-16,14:00,Sun,Home,Guillermo Cuadra,Celta Vigo,Real Sociedad,4-1-3-2,L,53.0,1.0,1.0,1.0,10.0,3.0,30.0,0.1,0.33,0.0,0.0,0.5,0.5,0.8,0.5,0.5,0.05
1411,2022,2022-10-19,19:00,Wed,Away,Valentín Pizarro,Celta Vigo,Valladolid,4-1-3-2,L,62.0,1.0,1.0,1.0,21.0,4.0,19.0,0.05,0.25,0.0,1.0,-1.6,2.6,1.5,-0.9,1.9,0.09
1412,2022,2022-10-24,21:00,Mon,Home,Pablo González,Celta Vigo,Getafe,4-1-3-2,D,71.0,1.0,1.0,1.0,17.0,5.0,29.4,0.06,0.2,0.0,0.0,0.3,0.7,0.2,0.3,0.7,0.04
1413,2022,2022-10-29,14:00,Sat,Away,Carlos del Cerro,Celta Vigo,Almería,4-1-3-2,L,39.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,0.7,0.3,2.3,0.7,0.3,0.03
1414,2022,2022-11-05,18:30,Sat,Home,Jorge Figueroa,Celta Vigo,Osasuna,4-4-2,L,61.0,1.0,1.0,1.0,13.0,5.0,38.5,0.08,0.2,0.0,0.0,0.3,0.7,0.4,0.3,0.7,0.06
1415,2022,2022-11-10,19:00,Thu,Away,José Luis Munuera,Celta Vigo,Rayo Vallecano,3-4-3,D,41.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,-0.9,0.9,0.4,-0.9,0.9,0.09
1416,2022,2022-11-13,16:00,Sun,Away,Dámaso Arcediano,Celta Vigo,CD Algar,4-4-2,W,79.0,6.0,6.0,6.0,27.0,10.0,37.0,0.19,0.5,1.0,1.0,,,,,,
1417,2022,2022-12-22,19:00,Thu,Away,Miguel Ángel Ortiz Arias,Celta Vigo,Gernika Club,4-4-2,W,66.0,3.0,3.0,3.0,18.0,7.0,38.9,0.17,0.43,0.0,0.0,,,,,,
1418,2022,2022-12-30,19:15,Fri,Home,Ricardo de Burgos,Celta Vigo,Sevilla,5-3-2,D,44.0,1.0,1.0,1.0,17.0,5.0,29.4,0.06,0.2,0.0,0.0,-1.0,2.0,0.7,-1.0,2.0,0.12
1419,2022,2023-01-03,19:00,Tue,Away,Juan Martínez,Celta Vigo,Espanyol,4-2-3-1,L,53.0,1.0,1.0,1.0,14.0,2.0,14.3,0.07,0.5,0.0,0.0,,,,,,
1420,2022,2023-01-06,18:30,Fri,Away,Miguel Ángel Ortiz Arias,Celta Vigo,Elche,5-3-2,W,43.0,1.0,1.0,1.0,14.0,7.0,50.0,0.07,0.14,0.0,0.0,-1.0,2.0,1.0,-1.0,2.0,0.14
1421,2022,2023-01-13,21:00,Fri,Home,Alberola Rojas,Celta Vigo,Villarreal,3-4-3,D,51.0,1.0,1.0,1.0,21.0,8.0,38.1,0.05,0.13,0.0,0.0,-1.1,2.1,0.1,-1.1,2.1,0.1
1422,2022,2023-01-20,21:00,Fri,Away,Juan Pulido,Celta Vigo,Mallorca,5-3-2,L,58.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.5,-0.5,0.5,0.05
1423,2022,2023-01-29,18:30,Sun,Home,Isidro Díaz de Mera,Celta Vigo,Athletic Club,4-4-2,W,49.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,0.3,0.7,0.4,0.3,0.7,0.08
1424,2022,2023-02-04,21:00,Sat,Away,Carlos del Cerro,Celta Vigo,Betis,4-4-2,W,45.0,4.0,4.0,4.0,9.0,6.0,66.7,0.44,0.67,0.0,0.0,2.1,1.9,3.4,2.1,1.9,0.21
1425,2022,2023-02-12,16:15,Sun,Home,Jorge Figueroa,Celta Vigo,Atlético Madrid,4-4-2,L,47.0,0.0,0.0,0.0,14.0,3.0,21.4,0.0,0.0,0.0,0.0,-1.1,1.1,1.0,-1.1,1.1,0.08
1426,2022,2023-02-18,14:00,Sat,Away,Miguel Ángel Ortiz Arias,Celta Vigo,Real Sociedad,4-4-2,D,46.0,1.0,1.0,0.0,18.0,4.0,22.2,0.0,0.0,0.0,0.0,-1.4,1.4,1.4,-1.4,1.4,0.08
1427,2022,2023-02-26,16:15,Sun,Home,Ricardo de Burgos,Celta Vigo,Valladolid,4-4-2,W,52.0,3.0,3.0,3.0,18.0,4.0,22.2,0.17,0.75,0.0,0.0,1.2,1.8,0.5,1.2,1.8,0.1
1428,2022,2023-03-06,21:00,Mon,Away,José Sánchez,Celta Vigo,Osasuna,4-4-2,D,36.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.29384799774393683,0.0,0.0,-1.1,1.1,0.8,-1.1,1.1,0.18
1429,2022,2023-03-11,18:30,Sat,Home,Juan Pulido,Celta Vigo,Rayo Vallecano,4-4-2,W,43.0,3.0,3.0,2.0,15.0,6.0,40.0,0.13,0.33,0.0,0.0,-0.4,2.4,1.1,-0.4,2.4,0.16
1430,2022,2023-03-18,18:30,Sat,Away,Guillermo Cuadra,Celta Vigo,Espanyol,4-4-2,W,43.0,3.0,3.0,3.0,7.0,3.0,42.9,0.29,0.67,1.0,1.0,1.4,1.6,1.2,1.2,0.8,0.12
1431,2022,2023-04-02,14:00,Sun,Home,Alejandro Hernández,Celta Vigo,Almería,4-4-2,D,57.0,2.0,2.0,2.0,21.0,5.0,23.8,0.1,0.4,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.1
1432,2022,2023-04-07,21:00,Fri,Away,Valentín Pizarro,Celta Vigo,Sevilla,4-4-2,D,69.0,2.0,2.0,2.0,9.0,4.0,44.4,0.22,0.5,0.0,0.0,1.4,0.6,0.4,1.4,0.6,0.06
1433,2022,2023-04-17,21:00,Mon,Home,Miguel Ángel Ortiz Arias,Celta Vigo,Mallorca,4-4-2,L,72.0,0.0,0.0,0.0,12.0,3.0,25.0,0.0,0.0,0.0,0.0,-0.8,0.8,1.0,-0.8,0.8,0.07
1434,2022,2023-04-22,21:00,Sat,Away,Antonio Matéu,Celta Vigo,Real Madrid,4-4-2,L,34.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-0.9,0.9,1.5,-0.9,0.9,0.08
1435,2022,2023-04-26,22:00,Wed,Home,Isidro Díaz de Mera,Celta Vigo,Elche,4-4-2,W,49.0,1.0,1.0,1.0,15.0,9.0,60.0,0.07,0.11,0.0,0.0,-0.3,1.3,1.1,-0.3,1.3,0.08
1436,2022,2023-04-30,16:15,Sun,Away,Pablo González,Celta Vigo,Villarreal,4-4-2,L,49.0,1.0,1.0,1.0,14.0,5.0,35.7,0.07,0.2,0.0,0.0,0.1,0.9,2.4,0.1,0.9,0.06
1437,2022,2023-05-03,22:00,Wed,Away,Guillermo Cuadra,Celta Vigo,Getafe,4-4-2,L,65.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,-0.3,0.3,2.7,-0.3,0.3,0.04
1438,2022,2023-05-14,14:00,Sun,Home,César Soto,Celta Vigo,Valencia,4-4-2,L,64.0,1.0,1.0,1.0,10.0,6.0,60.0,0.1,0.17,0.0,0.0,0.3,0.7,1.2,0.3,0.7,0.08
1439,2022,2023-05-20,16:15,Sat,Away,Mario Melero,Celta Vigo,Athletic Club,4-2-2-2,L,51.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.06
1440,2022,2023-05-23,19:30,Tue,Home,Antonio Matéu,Celta Vigo,Girona,4-3-3,D,40.0,1.0,1.0,1.0,16.0,7.0,43.8,0.06,0.14,0.0,0.0,-0.2,1.2,1.2,-0.2,1.2,0.07
1441,2022,2023-05-28,19:00,Sun,Away,Ricardo de Burgos,Celta Vigo,Cádiz,4-3-3,L,51.0,0.0,0.0,0.0,9.0,4.0,44.4,0.0,0.0,0.0,0.0,-0.6,0.6,1.7,-0.6,0.6,0.07
1442,2022,2023-06-04,21:00,Sun,Home,Juan Pulido,Celta Vigo,Barcelona,4-3-3,W,29.0,2.0,2.0,2.0,12.0,9.0,75.0,0.17,0.22,0.0,0.0,1.3,0.7,1.2,1.3,0.7,0.05
1443,2022,,nan,,Away,Jesús Gil,Celta Vigo,Barcelona,4-2-3-1,W,50.6018344013067,1.4161092275268028,1.4161092275268028,51.0,529.0,179.0,33.8,0.09,0.27,3.0,4.0,8.2,,,7.6,40.4,0.09
1444,2022,2022-08-14,17:30,Sun,Home,Isidro Díaz de Mera,Cadiz,Real Sociedad,4-4-2,L,41.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,-0.2,0.2,1.5,-0.2,0.2,0.03
1445,2022,2022-08-20,17:30,Sat,Away,Antonio Matéu Lahoz,Cadiz,Osasuna,4-4-2,L,45.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-1.0,1.0,2.7,-1.0,1.0,0.11
1446,2022,2022-08-29,20:00,Mon,Home,Miguel Ángel Ortiz Arias,Cadiz,Athletic Club,4-4-2,L,38.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,-0.4,0.4,2.4,-0.4,0.4,0.04
1447,2022,2022-09-02,21:00,Fri,Away,Juan Pulido,Cadiz,Celta Vigo,4-1-4-1,L,42.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.29384799774393683,0.0,0.0,-0.3,0.3,0.7,-0.3,0.3,0.04
1448,2022,2022-09-10,18:30,Sat,Home,Carlos del Cerro,Cadiz,Barcelona,4-2-3-1,L,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.29384799774393683,0.0,0.0,-0.4,0.4,3.4,-0.4,0.4,0.07
1449,2022,2022-09-16,21:00,Fri,Away,José Sánchez,Cadiz,Valladolid,4-2-3-1,W,43.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,0.7,0.3,1.5,0.7,0.3,0.04
1450,2022,2022-10-01,14:00,Sat,Home,Javier Villanueva,Cadiz,Villarreal,4-4-2,D,40.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,-0.7,0.7,1.6,-0.7,0.7,0.07
1451,2022,2022-10-09,16:15,Sun,Home,Alejandro Hernández,Cadiz,Espanyol,4-4-2,D,54.0,2.0,2.0,2.0,8.0,3.0,37.5,0.25,0.67,0.0,0.0,0.7,1.3,1.3,0.7,1.3,0.16
1452,2022,2022-10-15,14:00,Sat,Away,Ricardo de Burgos,Cadiz,Girona,4-4-2,D,35.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,-0.1,1.1,2.3,-0.1,1.1,0.12
1453,2022,2022-10-19,19:00,Wed,Home,Antonio Matéu Lahoz,Cadiz,Betis,4-4-2,D,41.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-0.9,0.9,0.9,-0.9,0.9,0.07
1454,2022,2022-10-22,14:00,Sat,Away,Alejandro Muñíz,Cadiz,Rayo Vallecano,4-4-2,L,38.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.29384799774393683,0.0,0.0,-0.2,0.2,3.7,-0.2,0.2,0.08
1455,2022,2022-10-29,16:15,Sat,Home,José Sánchez,Cadiz,Atlético Madrid,4-4-2,W,41.0,3.0,3.0,3.0,10.0,7.0,70.0,0.3,0.43,0.0,0.0,1.9,1.1,1.3,1.9,1.1,0.11
1456,2022,2022-11-05,14:00,Sat,Away,Alejandro Hernández,Cadiz,Getafe,4-4-2,D,47.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,-1.4,1.4,0.6,-1.4,1.4,0.09
1457,2022,2022-11-10,21:30,Thu,Away,César Soto,Cadiz,Real Madrid,4-4-2,L,34.0,1.0,1.0,1.0,10.0,5.0,50.0,0.1,0.2,0.0,0.0,0.1,0.9,2.0,0.1,0.9,0.1
1458,2022,2022-11-13,18:30,Sun,Away,Miguel Ángel Ortiz Arias,Cadiz,Real Unión,4-4-2,L,60.0,2.0,2.0,2.0,19.0,7.0,36.8,0.11,0.29,0.0,0.0,,,,,,
1459,2022,2022-12-30,19:15,Fri,Home,Juan Martínez,Cadiz,Almería,4-4-2,D,49.0,1.0,1.0,1.0,12.0,6.0,50.0,0.08,0.17,0.0,0.0,-0.3,1.3,2.3,-0.3,1.3,0.11
1460,2022,2023-01-06,21:00,Fri,Away,Pablo González,Cadiz,Valencia,4-2-3-1,W,27.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,0.6,0.4,0.4,0.6,0.4,0.07
1461,2022,2023-01-16,21:00,Mon,Home,Carlos del Cerro,Cadiz,Elche,4-4-1-1,D,50.0,1.0,1.0,1.0,16.0,3.0,18.8,0.06,0.33,0.0,0.0,-0.6,1.6,0.6,-0.6,1.6,0.1
1462,2022,2023-01-21,21:00,Sat,Away,Alejandro Hernández,Cadiz,Sevilla,4-4-2,L,25.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,-0.1,0.1,1.7,-0.1,0.1,0.02
1463,2022,2023-01-28,14:00,Sat,Home,Ricardo de Burgos,Cadiz,Mallorca,4-4-2,W,43.0,2.0,2.0,2.0,10.0,3.0,30.0,0.1,0.33,1.0,1.0,0.1,1.9,0.4,-0.1,1.1,0.11
1464,2022,2023-02-03,21:00,Fri,Away,Valentín Pizarro,Cadiz,Athletic Club,4-1-4-1,L,58.0,1.0,1.0,1.0,15.0,3.0,20.0,0.07,0.33,0.0,0.0,-0.6,1.6,1.7,-0.6,1.6,0.1
1465,2022,2023-02-10,21:00,Fri,Home,Juan Pulido,Cadiz,Girona,4-4-2,W,43.0,2.0,2.0,2.0,12.0,3.0,25.0,0.17,0.67,0.0,0.0,1.3,0.7,0.2,1.3,0.7,0.06
1466,2022,2023-02-19,21:00,Sun,Away,Pablo González,Cadiz,Barcelona,4-2-3-1,L,36.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,-1.0,1.0,2.2,-1.0,1.0,0.07
1467,2022,2023-02-25,16:15,Sat,Home,Alejandro Muñíz,Cadiz,Rayo Vallecano,4-4-2,W,42.0,1.0,1.0,1.0,5.0,3.0,60.0,0.2,0.33,0.0,0.0,0.2,0.8,0.6,0.2,0.8,0.15
1468,2022,2023-03-03,21:00,Fri,Away,Antonio Matéu,Cadiz,Real Sociedad,4-2-3-1,D,29.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,-0.6,0.6,1.2,-0.6,0.6,0.11
1469,2022,2023-03-10,21:00,Fri,Home,Alejandro Hernández,Cadiz,Getafe,4-4-2,D,51.0,2.0,2.0,2.0,10.0,3.0,30.0,0.1,0.33,1.0,1.0,0.3,1.7,2.7,0.0,1.0,0.1
1470,2022,2023-03-18,14:00,Sat,Away,Carlos del Cerro,Cadiz,Almería,4-4-2,D,34.0,1.0,1.0,1.0,10.0,4.0,40.0,0.1,0.25,0.0,0.0,-0.4,1.4,2.4,-0.4,1.4,0.14
