,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
1947,2021,2021-12-11,18:30,Sat,Home,Sascha Stegemann,Wolfsburg,Stuttgart,4-2-3-1,L,53.0,0.0,0.0,0.0,18.0,4.0,22.2,0.0,0.0,0.0,0.0,-1.5,1.5,1.2,-1.5,1.5,0.08
1948,2021,2021-12-14,20:30,Tue,Home,Robert Hartmann,Wolfsburg,Köln,4-2-3-1,L,39.0,2.0,2.0,2.0,19.0,5.0,26.3,0.11,0.4,0.0,0.0,-0.4,2.4,3.1,-0.4,2.4,0.13
1949,2021,2021-12-17,20:30,Fri,Away,Tobias Welz,Wolfsburg,Bayern Munich,3-4-3,L,37.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-1.0,1.0,3.6,-1.0,1.0,0.13
1950,2021,2022-01-09,17:30,Sun,Away,Daniel Schlager,Wolfsburg,Bochum,3-4-3,L,50.0,0.0,0.0,0.0,12.0,3.0,25.0,0.0,0.0,0.0,0.0,-0.4,0.4,0.9,-0.4,0.4,0.03
1951,2021,2022-01-15,15:30,Sat,Home,Robert Hartmann,Wolfsburg,Hertha BSC,3-4-3,D,48.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,-1.7,1.7,0.3,-1.7,1.7,0.19
1952,2021,2022-01-23,15:30,Sun,Away,Daniel Siebert,Wolfsburg,RB Leipzig,3-4-3,L,47.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.8,0.8,1.5,-0.8,0.8,0.09
1953,2021,2022-02-06,17:30,Sun,Home,Martin Petersen,Wolfsburg,Greuther Fürth,3-4-3,W,56.0,4.0,4.0,4.0,14.0,6.0,42.9,0.29,0.67,0.0,0.0,1.6,2.4,1.1,1.6,2.4,0.18
1954,2021,2022-02-12,15:30,Sat,Away,Frank Willenborg,Wolfsburg,Eint Frankfurt,3-4-3,W,39.0,2.0,2.0,2.0,10.0,2.0,20.0,0.1,0.5,1.0,1.0,0.5,1.5,1.0,0.2,0.8,0.08
1955,2021,2022-02-19,15:30,Sat,Home,Felix Zwayer,Wolfsburg,Hoffenheim,3-4-3,L,55.0,1.0,1.0,1.0,14.0,6.0,42.9,0.07,0.17,0.0,0.0,-0.5,1.5,1.5,-0.5,1.5,0.11
1956,2021,2022-02-26,15:30,Sat,Away,Tobias Reichel,Wolfsburg,M'Gladbach,3-4-3,D,34.0,2.0,2.0,2.0,6.0,2.0,33.3,0.33,1.0,0.0,0.0,0.6,1.4,2.4,0.6,1.4,0.23
1957,2021,2022-03-05,15:30,Sat,Home,Patrick Ittrich,Wolfsburg,Union Berlin,4-1-2-1-2◆,W,46.0,1.0,1.0,0.0,8.0,3.0,37.5,0.0,0.0,0.0,0.0,-0.5,0.5,1.2,-0.5,0.5,0.06
1958,2021,2022-03-12,15:30,Sat,Away,Martin Petersen,Wolfsburg,Freiburg,3-4-3,L,58.0,2.0,2.0,2.0,12.0,5.0,41.7,0.17,0.4,0.0,0.0,0.7,1.3,1.3,0.7,1.3,0.11
1959,2021,2022-03-20,17:30,Sun,Home,Felix Brych,Wolfsburg,Leverkusen,3-4-3,L,50.0,0.0,0.0,0.0,14.0,3.0,21.4,0.0,0.0,0.0,0.0,-1.1,1.1,1.0,-1.1,1.1,0.08
1960,2021,2022-04-03,15:30,Sun,Away,Sascha Stegemann,Wolfsburg,Augsburg,3-4-3,L,61.0,0.0,0.0,0.0,18.0,5.0,27.8,0.0,0.0,0.0,0.0,-1.1,1.1,1.6,-1.1,1.1,0.06
1961,2021,2022-04-09,15:30,Sat,Home,Benjamin Brand,Wolfsburg,Arminia,3-4-3,W,53.0,4.0,4.0,4.0,11.0,6.0,54.5,0.36,0.67,0.0,0.0,2.0,2.0,0.4,2.0,2.0,0.18
1962,2021,2022-04-16,15:30,Sat,Away,Robert Schröder,Wolfsburg,Dortmund,3-4-3,L,40.0,1.0,1.0,1.0,10.0,4.0,40.0,0.1,0.25,0.0,0.0,-0.5,1.5,3.0,-0.5,1.5,0.16
1963,2021,2022-04-22,20:30,Fri,Home,Harm Osmers,Wolfsburg,Mainz 05,4-3-3,W,60.0,5.0,5.0,5.0,14.0,7.0,50.0,0.29,0.57,1.0,1.0,1.3,3.7,0.7,1.1,2.9,0.22
1964,2021,2022-04-30,15:30,Sat,Away,Sven Jablonski,Wolfsburg,Stuttgart,4-3-3,D,43.0,1.0,1.0,1.0,15.0,5.0,33.3,0.07,0.2,0.0,0.0,-0.4,1.4,0.8,-0.4,1.4,0.1
1965,2021,2022-05-07,15:30,Sat,Away,Tobias Stieler,Wolfsburg,Köln,4-4-2,W,39.0,1.0,1.0,1.0,5.0,3.0,60.0,0.2,0.33,0.0,0.0,-0.1,1.1,1.2,-0.1,1.1,0.22
1966,2021,2022-05-14,15:30,Sat,Home,Robert Hartmann,Wolfsburg,Bayern Munich,4-4-2,D,33.0,2.0,2.0,2.0,9.0,2.0,22.2,0.22,1.0,0.0,0.0,0.5,1.5,2.1,0.5,1.5,0.16
1967,2021,,nan,,Away,Felix Brych,Wolfsburg,Bayern Munich,4-2-3-1,W,50.89446313857449,1.5786069077047475,1.5786069077047475,50.0,488.0,159.0,32.6,0.1,0.3,3.0,4.0,-2.6,,,-2.7,49.7,0.11
1968,2021,2021-08-07,15:30,Sat,Away,Patrick Alt,Bochum,Wuppertaler,4-2-3-1,W,70.0,2.0,2.0,2.0,21.0,6.0,28.6,0.1,0.33,0.0,0.0,,,,,,
1969,2021,2021-08-14,15:30,Sat,Away,Frank Willenborg,Bochum,Wolfsburg,4-3-3,L,40.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,-0.4,0.4,2.0,-0.4,0.4,0.06
1970,2021,2021-08-21,15:30,Sat,Home,Patrick Ittrich,Bochum,Mainz 05,4-2-3-1,W,42.0,2.0,2.0,2.0,8.0,4.0,50.0,0.25,0.5,0.0,0.0,1.2,0.8,0.9,1.2,0.8,0.1
1971,2021,2021-08-28,15:30,Sat,Away,Benjamin Cortus,Bochum,Köln,4-3-3,L,30.0,1.0,1.0,1.0,11.0,1.0,9.1,0.09,1.0,0.0,0.0,0.4,0.6,3.2,0.4,0.6,0.05
1972,2021,2021-09-12,17:30,Sun,Home,Robert Schröder,Bochum,Hertha BSC,4-2-3-1,L,66.0,1.0,1.0,1.0,18.0,5.0,27.8,0.06,0.2,0.0,0.0,-0.2,1.2,0.3,-0.2,1.2,0.07
1973,2021,2021-09-18,15:30,Sat,Away,Tobias Welz,Bochum,Bayern Munich,4-2-3-1,L,31.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3016319926028664,0.0,0.0,-0.4,0.4,5.6,-0.4,0.4,0.09
1974,2021,2021-09-26,15:30,Sun,Home,Christian Dingert,Bochum,Stuttgart,4-2-3-1,D,44.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,-0.8,0.8,0.3,-0.8,0.8,0.05
1975,2021,2021-10-02,18:30,Sat,Away,Robert Hartmann,Bochum,RB Leipzig,4-2-3-1,L,41.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-1.5,1.5,3.2,-1.5,1.5,0.17
1976,2021,2021-10-16,15:30,Sat,Away,Bastian Dankert,Bochum,Greuther Fürth,4-3-3,W,44.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,-0.6,1.6,0.8,-0.6,1.6,0.16
1977,2021,2021-10-24,19:30,Sun,Home,Marco Fritz,Bochum,Eint Frankfurt,4-3-3,W,41.0,2.0,2.0,2.0,19.0,7.0,36.8,0.11,0.29,0.0,0.0,-0.1,2.1,1.6,-0.1,2.1,0.11
1978,2021,2021-10-27,18:30,Wed,Home,Martin Petersen,Bochum,Augsburg,4-3-3,D,60.0,1.5786069077047475,1.5786069077047475,2.0,20.0,3.0,15.0,0.1,0.67,0.0,0.0,,,,,,
1979,2021,2021-10-31,17:30,Sun,Away,Tobias Reichel,Bochum,M'Gladbach,4-3-3,L,35.0,1.0,1.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,0.2,0.8,1.9,0.2,0.8,0.07
1980,2021,2021-11-06,15:30,Sat,Home,Frank Willenborg,Bochum,Hoffenheim,4-3-3,W,38.0,2.0,2.0,2.0,11.0,4.0,36.4,0.18,0.5,0.0,1.0,-0.9,2.9,0.6,-0.1,2.1,0.2
1981,2021,2021-11-20,15:30,Sat,Away,Daniel Schlager,Bochum,Leverkusen,4-3-3,L,45.0,0.0,0.0,0.0,21.0,7.0,33.3,0.0,0.0,0.0,0.0,-0.8,0.8,1.7,-0.8,0.8,0.04
1982,2021,2021-11-27,15:30,Sat,Home,Patrick Ittrich,Bochum,Freiburg,4-3-3,W,41.0,2.0,2.0,2.0,13.0,6.0,46.2,0.15,0.33,0.0,0.0,0.9,1.1,2.2,0.9,1.1,0.09
1983,2021,2021-12-04,15:30,Sat,Away,Deniz Aytekin,Bochum,Augsburg,4-3-3,W,48.0,3.0,3.0,3.0,12.0,6.0,50.0,0.25,0.5,0.0,0.0,0.9,2.1,2.9,0.9,2.1,0.18
1984,2021,2021-12-11,15:30,Sat,Home,Matthias Jöllenbeck,Bochum,Dortmund,4-1-4-1,D,33.0,1.0,1.0,1.0,4.0,2.0,50.0,0.0,0.0,1.0,1.0,0.1,0.9,2.3,-0.2,0.2,0.04
1985,2021,2021-12-14,20:30,Tue,Away,Benjamin Brand,Bochum,Arminia,4-1-4-1,L,49.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,-0.9,0.9,0.7,-0.9,0.9,0.18
1986,2021,2021-12-18,15:30,Sat,Home,Tobias Reichel,Bochum,Union Berlin,4-3-3,L,55.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-1.1,1.1,0.8,-1.1,1.1,0.09
1987,2021,2022-01-09,17:30,Sun,Home,Daniel Schlager,Bochum,Wolfsburg,4-3-3,W,50.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,0.1,0.9,0.4,0.1,0.9,0.07
1988,2021,2022-01-15,15:30,Sat,Away,Frank Willenborg,Bochum,Mainz 05,4-3-3,L,47.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,1.0,-1.5,1.5,1.7,-0.7,0.7,0.06
1989,2021,2022-01-18,20:45,Tue,Home,Felix Brych,Bochum,Mainz 05,4-3-3,W,57.0,3.0,3.0,3.0,19.0,8.0,42.1,0.11,0.25,1.0,1.0,,,,,,
1990,2021,2022-01-22,18:30,Sat,Home,Matthias Jöllenbeck,Bochum,Köln,4-3-3,D,54.0,2.0,2.0,2.0,17.0,7.0,41.2,0.12,0.29,0.0,0.0,0.2,1.8,1.1,0.2,1.8,0.11
1991,2021,2022-02-04,20:30,Fri,Away,Marco Fritz,Bochum,Hertha BSC,4-1-4-1,D,48.0,1.0,1.0,1.0,10.0,3.0,30.0,0.1,0.33,0.0,0.0,-0.1,1.1,0.4,-0.1,1.1,0.12
1992,2021,2022-02-12,15:30,Sat,Home,Robert Schröder,Bochum,Bayern Munich,4-3-3,W,36.0,4.0,4.0,4.0,10.0,5.0,50.0,0.3,0.6,1.0,1.0,2.6,1.4,1.9,2.4,0.6,0.06
1993,2021,2022-02-19,15:30,Sat,Away,Harm Osmers,Bochum,Stuttgart,4-3-3,D,45.0,1.0,1.0,1.0,11.0,3.0,27.3,0.0,0.0,1.0,1.0,-1.0,2.0,1.2,-1.3,1.3,0.11
1994,2021,2022-02-27,15:30,Sun,Home,Felix Brych,Bochum,RB Leipzig,4-3-3,L,51.0,0.0,0.0,0.0,14.0,1.0,7.1,0.0,0.0,0.0,0.0,-0.8,0.8,0.7,-0.8,0.8,0.06
1995,2021,2022-03-02,20:45,Wed,Home,Robert Schröder,Bochum,Freiburg,4-1-4-1,L,53.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,,,,,,
1996,2021,2022-03-05,15:30,Sat,Home,Daniel Schlager,Bochum,Greuther Fürth,4-3-3,W,45.0,2.0,2.0,2.0,14.0,7.0,50.0,0.14,0.29,0.0,0.0,0.4,1.6,0.7,0.4,1.6,0.11
1997,2021,2022-03-13,17:30,Sun,Away,Marco Fritz,Bochum,Eint Frankfurt,4-1-4-1,L,47.0,1.0,1.0,1.0,7.0,5.0,71.4,0.14,0.2,0.0,0.0,-0.1,1.1,1.8,-0.1,1.1,0.16
1998,2021,2022-03-18,20:30,Fri,Home,Benjamin Cortus,Bochum,M'Gladbach,4-3-3,L,51.0,0.0,0.0,0.0,16.0,7.0,43.8,0.0,0.0,0.0,0.0,,,,,,
1999,2021,2022-04-02,15:30,Sat,Away,Daniel Siebert,Bochum,Hoffenheim,4-2-3-1,W,42.0,2.0,2.0,2.0,21.0,6.0,28.6,0.1,0.33,0.0,0.0,-0.1,2.1,2.0,-0.1,2.1,0.1
2000,2021,2022-04-10,15:30,Sun,Home,Felix Zwayer,Bochum,Leverkusen,4-2-3-1,D,41.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-0.7,0.7,1.4,-0.7,0.7,0.06
2001,2021,2022-04-16,15:30,Sat,Away,Sascha Stegemann,Bochum,Freiburg,4-3-3,L,38.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.4,0.4,2.2,-0.4,0.4,0.04
2002,2021,2022-04-24,15:30,Sun,Home,Bastian Dankert,Bochum,Augsburg,4-3-3,L,59.0,0.0,0.0,0.0,18.0,3.0,16.7,0.0,0.0,0.0,0.0,-1.1,1.1,1.9,-1.1,1.1,0.06
2003,2021,2022-04-30,15:30,Sat,Away,Robert Hartmann,Bochum,Dortmund,4-3-3,W,31.0,4.0,4.0,4.0,11.0,5.0,45.5,0.27,0.6,1.0,1.0,2.4,1.6,4.0,2.2,0.8,0.08
2004,2021,2022-05-06,20:30,Fri,Home,Robert Schröder,Bochum,Arminia,4-3-3,W,60.0,2.0,2.0,1.0,17.0,9.0,52.9,0.06,0.11,0.0,0.0,-1.1,2.1,0.8,-1.1,2.1,0.12
2005,2021,2022-05-14,15:30,Sat,Away,Marco Fritz,Bochum,Union Berlin,3-4-1-2,L,57.0,2.0,2.0,2.0,5.0,3.0,60.0,0.4,0.67,0.0,0.0,1.8,0.2,2.6,1.8,0.2,0.04
2006,2021,,nan,,Away,Felix Brych,Bochum,Bayern Munich,4-2-3-1,W,50.89446313857449,1.5786069077047475,1.5786069077047475,45.0,484.0,157.0,32.4,0.08,0.25,5.0,7.0,4.4,,,4.1,35.9,0.09
2007,2021,2021-08-07,15:30,Sat,Away,Max Burda,Augsburg,Greifswalder SV 04,4-4-2,W,65.0,4.0,4.0,4.0,27.0,15.0,55.6,0.15,0.27,0.0,0.0,,,,,,
2008,2021,2021-08-14,15:30,Sat,Home,Felix Brych,Augsburg,Hoffenheim,4-2-3-1,L,46.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.3016319926028664,0.0,0.0,-0.6,0.6,3.8,-0.6,0.6,0.09
2009,2021,2021-08-21,15:30,Sat,Away,Harm Osmers,Augsburg,Eint Frankfurt,4-2-3-1,D,39.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3016319926028664,0.0,0.0,-0.3,0.3,1.6,-0.3,0.3,0.07
2010,2021,2021-08-28,15:30,Sat,Home,Benjamin Brand,Augsburg,Leverkusen,4-2-3-1,L,43.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,-0.8,1.8,2.0,-0.8,1.8,0.13
2011,2021,2021-09-11,15:30,Sat,Away,Martin Petersen,Augsburg,Union Berlin,5-3-2,D,40.0,0.0,0.0,0.0,14.0,6.0,42.9,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.07
2012,2021,2021-09-18,15:30,Sat,Home,Florian Badstübner,Augsburg,M'Gladbach,3-5-2,W,30.0,1.0,1.0,1.0,5.0,1.0,20.0,0.2,1.0,0.0,0.0,0.7,0.3,0.6,0.7,0.3,0.07
2013,2021,2021-09-26,17:30,Sun,Away,Daniel Schlager,Augsburg,Freiburg,3-5-2,L,41.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-0.2,0.2,3.1,-0.2,0.2,0.03
2014,2021,2021-10-02,15:30,Sat,Away,Tobias Welz,Augsburg,Dortmund,3-4-1-2,L,31.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,0.0,0.2,0.8,3.0,0.2,0.8,0.13
2015,2021,2021-10-17,17:30,Sun,Home,Robert Schröder,Augsburg,Arminia,3-5-2,D,50.0,1.0,1.0,1.0,14.0,6.0,42.9,0.07,0.17,0.0,0.0,0.4,0.6,0.3,0.4,0.6,0.04
2016,2021,2021-10-22,20:30,Fri,Away,Robert Hartmann,Augsburg,Mainz 05,3-4-1-2,L,46.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,0.1,0.9,3.7,0.1,0.9,0.15
2017,2021,2021-10-27,18:30,Wed,Away,Martin Petersen,Augsburg,Bochum,4-2-3-1,D,40.0,1.5786069077047475,1.5786069077047475,2.0,20.0,6.0,30.0,0.1,0.33,0.0,0.0,,,,,,
2018,2021,2021-10-31,15:30,Sun,Home,Patrick Ittrich,Augsburg,Stuttgart,4-4-2,W,33.0,4.0,4.0,4.0,18.0,10.0,55.6,0.22,0.4,0.0,0.0,1.9,2.1,0.9,1.9,2.1,0.12
2019,2021,2021-11-06,15:30,Sat,Away,Marco Fritz,Augsburg,Wolfsburg,4-4-1-1,L,38.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.7,0.7,0.5,-0.7,0.7,0.07
2020,2021,2021-11-19,20:30,Fri,Home,Daniel Siebert,Augsburg,Bayern Munich,4-4-2,W,22.0,2.0,2.0,2.0,5.0,3.0,60.0,0.4,0.67,0.0,0.0,1.6,0.4,1.2,1.6,0.4,0.09
2021,2021,2021-11-27,15:30,Sat,Away,Frank Willenborg,Augsburg,Hertha BSC,4-4-2,D,48.0,1.0,1.0,1.0,18.0,6.0,33.3,0.06,0.17,0.0,0.0,-0.2,1.2,1.7,-0.2,1.2,0.07
2022,2021,2021-12-04,15:30,Sat,Home,Deniz Aytekin,Augsburg,Bochum,4-4-2,L,52.0,2.0,2.0,2.0,15.0,5.0,33.3,0.07,0.2,1.0,1.0,-0.9,2.9,2.1,-1.1,2.1,0.14
2023,2021,2021-12-10,20:30,Fri,Away,Patrick Ittrich,Augsburg,Köln,4-4-2,W,36.0,2.0,2.0,2.0,12.0,4.0,33.3,0.17,0.5,0.0,0.0,1.2,0.8,1.0,1.2,0.8,0.07
2024,2021,2021-12-15,20:30,Wed,Home,Florian Badstübner,Augsburg,RB Leipzig,4-4-2,D,32.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.3016319926028664,1.0,1.0,-0.2,1.2,2.2,-0.4,0.4,0.05
2025,2021,2021-12-18,15:30,Sat,Away,Sascha Stegemann,Augsburg,Greuther Fürth,4-4-2,D,52.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,-1.2,1.2,0.1,-1.2,1.2,0.08
2026,2021,2022-01-08,15:30,Sat,Away,Benjamin Cortus,Augsburg,Hoffenheim,4-2-2-2,L,42.0,1.0,1.0,1.0,10.0,3.0,30.0,0.1,0.33,0.0,0.0,0.1,0.9,2.2,0.1,0.9,0.09
2027,2021,2022-01-16,15:30,Sun,Home,Sven Jablonski,Augsburg,Eint Frankfurt,4-4-2,D,49.0,1.0,1.0,1.0,10.0,4.0,40.0,0.1,0.25,0.0,0.0,0.0,1.0,2.6,0.0,1.0,0.1
2028,2021,2022-01-22,15:30,Sat,Away,Daniel Schlager,Augsburg,Leverkusen,4-4-2,L,34.0,1.0,1.0,1.0,14.0,5.0,35.7,0.07,0.2,0.0,0.0,-0.5,1.5,2.8,-0.5,1.5,0.11
2029,2021,2022-02-05,15:30,Sat,Home,Harm Osmers,Augsburg,Union Berlin,4-2-2-2,W,47.0,2.0,2.0,2.0,14.0,7.0,50.0,0.14,0.29,0.0,0.0,0.2,1.8,1.7,0.2,1.8,0.15
2030,2021,2022-02-12,15:30,Sat,Away,Tobias Welz,Augsburg,M'Gladbach,4-2-2-2,L,43.0,2.0,2.0,2.0,15.0,6.0,40.0,0.13,0.33,0.0,0.0,0.4,1.6,2.4,0.4,1.6,0.11
2031,2021,2022-02-19,15:30,Sat,Home,Daniel Siebert,Augsburg,Freiburg,4-4-2,L,54.0,1.0,1.0,1.0,17.0,4.0,23.5,0.06,0.25,0.0,0.0,-0.1,1.1,2.0,-0.1,1.1,0.06
2032,2021,2022-02-27,17:30,Sun,Home,Deniz Aytekin,Augsburg,Dortmund,3-4-1-2,D,36.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,0.2,0.8,0.6,0.2,0.8,0.11
2033,2021,2022-03-04,20:30,Fri,Away,Felix Brych,Augsburg,Arminia,3-4-3,W,50.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,0.5,0.5,0.2,0.5,0.5,0.07
2034,2021,2022-03-19,15:30,Sat,Away,Patrick Ittrich,Augsburg,Stuttgart,3-4-3,L,36.0,2.0,2.0,2.0,10.0,4.0,40.0,0.2,0.5,0.0,0.0,1.0,1.0,2.2,1.0,1.0,0.1
2035,2021,2022-04-03,15:30,Sun,Home,Sascha Stegemann,Augsburg,Wolfsburg,3-4-3,W,39.0,3.0,3.0,3.0,13.0,4.0,30.8,0.23,0.75,0.0,0.0,1.4,1.6,1.1,1.4,1.6,0.13
2036,2021,2022-04-06,18:30,Wed,Home,Matthias Jöllenbeck,Augsburg,Mainz 05,3-4-3,W,38.0,2.0,2.0,2.0,10.0,3.0,30.0,0.1,0.33,1.0,1.0,0.2,1.8,1.8,0.0,1.0,0.1
2037,2021,2022-04-09,15:30,Sat,Away,Patrick Ittrich,Augsburg,Bayern Munich,4-4-2,L,33.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,-0.2,0.2,1.5,-0.2,0.2,0.04
2038,2021,2022-04-16,15:30,Sat,Home,Marco Fritz,Augsburg,Hertha BSC,4-4-2,L,59.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,-1.0,1.0,1.1,-1.0,1.0,0.08
2039,2021,2022-04-24,15:30,Sun,Away,Bastian Dankert,Augsburg,Bochum,3-4-3,W,41.0,2.0,2.0,2.0,11.0,4.0,36.4,0.09,0.25,1.0,1.0,0.1,1.9,1.1,-0.2,1.2,0.11
2040,2021,2022-04-30,15:30,Sat,Home,Robert Schröder,Augsburg,Köln,3-4-3,L,47.0,1.0,1.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,-0.7,1.7,2.5,-0.7,1.7,0.14
2041,2021,2022-05-08,19:30,Sun,Away,Bastian Dankert,Augsburg,RB Leipzig,3-4-3,L,36.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,-0.3,0.3,3.2,-0.3,0.3,0.05
2042,2021,2022-05-14,15:30,Sat,Home,Tobias Reichel,Augsburg,Greuther Fürth,3-4-3,W,49.0,2.0,2.0,2.0,7.0,2.0,28.6,0.14,0.5,1.0,1.0,0.9,1.1,0.5,0.7,0.3,0.05
2043,2021,,nan,,Away,Felix Brych,Augsburg,Bayern Munich,4-2-3-1,W,50.89446313857449,1.5786069077047475,1.5786069077047475,45.0,409.0,138.0,33.7,0.1,0.29,5.0,5.0,8.3,,,7.2,32.8,0.09
2044,2021,2021-08-07,15:30,Sat,Away,Eric Müller,Stuttgart,Berliner FC Dynamo,3-4-3,W,65.0,6.0,6.0,6.0,15.0,8.0,53.3,0.4,0.75,0.0,0.0,,,,,,
2045,2021,2021-08-14,15:30,Sat,Home,Felix Zwayer,Stuttgart,Greuther Fürth,3-4-3,W,67.0,5.0,5.0,5.0,33.0,15.0,45.5,0.15,0.33,0.0,0.0,2.0,3.0,1.2,2.0,3.0,0.09
2046,2021,2021-08-20,20:30,Fri,Away,Florian Badstübner,Stuttgart,RB Leipzig,3-4-3,L,48.0,0.0,0.0,0.0,11.0,5.0,45.5,0.0,0.0,0.0,0.0,-1.1,1.1,3.6,-1.1,1.1,0.1
2047,2021,2021-08-28,15:30,Sat,Home,Frank Willenborg,Stuttgart,Freiburg,3-4-3,L,64.0,2.0,2.0,2.0,17.0,7.0,41.2,0.12,0.29,0.0,0.0,0.2,1.8,1.3,0.2,1.8,0.11
2048,2021,2021-09-12,15:30,Sun,Away,Matthias Jöllenbeck,Stuttgart,Eint Frankfurt,3-4-3,D,42.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,0.1,0.9,1.1,0.1,0.9,0.05
2049,2021,2021-09-19,15:30,Sun,Home,Benjamin Cortus,Stuttgart,Leverkusen,3-4-1-2,L,64.0,1.0,1.0,1.0,17.0,6.0,35.3,0.06,0.17,0.0,0.0,-0.6,1.6,1.4,-0.6,1.6,0.1
2050,2021,2021-09-26,15:30,Sun,Away,Christian Dingert,Stuttgart,Bochum,4-1-4-1,D,56.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,0.0,0.0,-0.3,0.3,0.8,-0.3,0.3,0.04
2051,2021,2021-10-02,15:30,Sat,Home,Harm Osmers,Stuttgart,Hoffenheim,3-1-4-2,W,41.0,3.0,3.0,3.0,14.0,6.0,42.9,0.21,0.5,0.0,0.0,2.2,0.8,1.0,2.2,0.8,0.05
2052,2021,2021-10-16,18:30,Sat,Away,Felix Brych,Stuttgart,M'Gladbach,3-1-4-2,D,41.0,1.0,1.0,1.0,5.0,2.0,40.0,0.2,0.5,0.0,0.0,0.7,0.3,2.6,0.7,0.3,0.06
2053,2021,2021-10-24,17:30,Sun,Home,Florian Badstübner,Stuttgart,Union Berlin,3-1-4-2,D,56.0,1.0,1.0,1.0,8.0,2.0,25.0,0.13,0.5,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.06
2054,2021,2021-10-27,20:45,Wed,Home,Deniz Aytekin,Stuttgart,Köln,3-1-4-2,L,53.0,0.0,0.0,0.0,7.0,3.0,42.9,0.0,0.0,0.0,0.0,,,,,,
2055,2021,2021-10-31,15:30,Sun,Away,Patrick Ittrich,Stuttgart,Augsburg,3-1-4-2,L,67.0,1.0,1.0,1.0,13.0,3.0,23.1,0.08,0.33,0.0,0.0,0.1,0.9,2.1,0.1,0.9,0.07
2056,2021,2021-11-06,15:30,Sat,Home,Christian Dingert,Stuttgart,Arminia,3-4-1-2,L,66.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,-0.9,0.9,1.7,-0.9,0.9,0.1
2057,2021,2021-11-20,15:30,Sat,Away,Harm Osmers,Stuttgart,Dortmund,3-1-4-2,L,36.0,1.0,1.0,1.0,13.0,4.0,30.8,0.08,0.25,0.0,0.0,-0.6,1.6,2.2,-0.6,1.6,0.12
2058,2021,2021-11-26,20:30,Fri,Home,Matthias Jöllenbeck,Stuttgart,Mainz 05,3-4-3,W,45.0,2.0,2.0,2.0,7.0,3.0,42.9,0.29,0.67,0.0,0.0,1.7,0.3,0.8,1.7,0.3,0.04
2059,2021,2021-12-05,15:30,Sun,Home,Benjamin Brand,Stuttgart,Hertha BSC,3-5-2,D,54.0,2.0,2.0,2.0,10.0,3.0,30.0,0.2,0.67,0.0,0.0,0.6,1.4,1.3,0.6,1.4,0.06
