,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
955,2022,2022-09-04,16:00,Sun,Away,Braulio da Silva Machado,Internacional,Corinthians,4-1-2-1-2◆,D,50.0,2.0,2.0,2.0,14.0,4.0,28.6,0.14,0.5,0.0,0.0,1.2,0.8,1.9,1.2,0.8,0.06
956,2022,2022-09-10,16:30,Sat,Home,Maguielson Lima Barbosa,Internacional,Cuiabá,4-3-3,W,67.0,1.0,1.0,1.0,16.0,3.0,18.8,0.06,0.33,0.0,0.0,-0.5,1.5,0.0,-0.5,1.5,0.09
957,2022,2022-09-19,20:00,Mon,Away,Edina Alves Batista,Internacional,Atl Goianiense,4-3-3,W,46.0,2.0,2.0,2.0,13.0,4.0,30.8,0.15,0.5,0.0,0.0,0.1,1.9,1.3,0.1,1.9,0.15
958,2022,2022-09-28,21:45,Wed,Home,Wagner do Nascimento Magalhães,Internacional,Bragantino,4-2-3-1,D,58.0,0.0,0.0,0.0,12.0,6.0,50.0,0.0,0.0,0.0,0.0,-1.6,1.6,1.0,-1.6,1.6,0.13
959,2022,2022-10-01,15:00,Sat,Home,Ramon Abatti Abel,Internacional,Santos,4-3-3,W,48.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,0.0,1.0,0.3,0.0,1.0,0.11
960,2022,2022-10-05,21:30,Wed,Away,Flavio Rodrigues De Souza,Internacional,Flamengo,4-2-3-1,D,33.0,0.0,0.0,0.0,16.0,6.0,37.5,0.0,0.0,0.0,0.0,-0.8,0.8,1.4,-0.8,0.8,0.05
961,2022,2022-10-09,11:00,Sun,Home,Edina Alves Batista,Internacional,Goiás,4-2-3-1,W,61.0,4.0,4.0,4.0,20.0,11.0,55.0,0.2,0.36,0.0,0.0,1.5,2.5,2.0,1.5,2.5,0.14
962,2022,2022-10-16,18:00,Sun,Away,Braulio da Silva Machado,Internacional,Botafogo (RJ),4-2-3-1,W,50.0,1.0,1.0,1.0,11.0,1.0,9.1,0.09,1.0,0.0,0.0,0.2,0.8,0.5,0.2,0.8,0.08
963,2022,2022-10-23,18:00,Sun,Away,Wagner do Nascimento Magalhães,Internacional,Coritiba,4-1-2-1-2◆,D,64.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,-0.1,1.1,0.5,-0.1,1.1,0.1
964,2022,2022-10-26,21:45,Wed,Home,Ramon Abatti Abel,Internacional,Ceará,4-2-3-1,W,62.0,2.0,2.0,2.0,20.0,5.0,25.0,0.05,0.2,1.0,1.0,-0.2,2.2,1.5,-0.5,1.5,0.08
965,2022,2022-11-02,16:00,Wed,Away,Bruno Arleu de Araujo,Internacional,América (MG),4-4-1-1,L,49.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,1.0,-1.2,1.2,1.3,-0.3,0.3,0.03
966,2022,2022-11-05,21:00,Sat,Home,Flavio Rodrigues De Souza,Internacional,Atl Paranaense,4-4-1-1,W,55.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,0.7,1.3,0.7,0.7,1.3,0.12
967,2022,2022-11-08,21:30,Tue,Away,Wagner do Nascimento Magalhães,Internacional,São Paulo,4-2-3-1,W,41.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,0.3,0.7,0.6,0.3,0.7,0.09
968,2022,2022-11-13,16:00,Sun,Home,Bruno Arleu de Araujo,Internacional,Palmeiras,4-2-3-1,W,48.0,3.0,3.0,3.0,15.0,8.0,53.3,0.2,0.38,0.0,0.0,1.6,1.4,1.3,1.6,1.4,0.09
969,2022,,nan,,Home,Anderson Daronco,Internacional,Santos,4-2-3-1,W,50.31769455659195,1.2265389876880985,1.2265389876880985,72.0,660.0,236.0,35.8,0.1,0.27,8.0,10.0,16.2,,,15.9,48.1,0.1
970,2022,2022-02-22,19:30,Tue,Away,Darío Herrera,Fluminense,co Millonarios,4-1-4-1,W,59.0,2.0,2.0,2.0,14.0,8.0,57.1,0.14,0.25,0.0,0.0,-0.7,2.7,1.2,-0.7,2.7,0.21
971,2022,2022-03-01,21:30,Tue,Home,Fernando Rapallini,Fluminense,co Millonarios,4-1-4-1,W,49.0,2.0,2.0,2.0,9.0,5.0,55.6,0.22,0.4,0.0,0.0,0.6,1.4,0.9,0.6,1.4,0.17
972,2022,2022-03-09,21:30,Wed,Home,Facundo Tello,Fluminense,py Olimpia,3-4-3,W,48.0,3.0,3.0,3.0,20.0,7.0,35.0,0.15,0.43,0.0,0.0,0.6,2.4,0.9,0.6,2.4,0.13
973,2022,2022-03-16,21:30,Wed,Away,Roberto Tobar,Fluminense,py Olimpia,3-4-3,L,37.0,1.2265389876880985,1.2265389876880985,0.0,8.0,3.0,37.5,0.0,0.0,0.0,0.0,-0.7,0.7,1.9,-0.7,0.7,0.08
974,2022,2022-04-06,19:15,Wed,Home,José Argote,Fluminense,bo Oriente Petrolero,4-3-1-2,W,57.0,3.0,3.0,2.0,13.0,6.0,46.2,0.15,0.33,0.0,0.0,,,,,,
975,2022,2022-04-09,16:30,Sat,Home,Anderson Daronco,Fluminense,Santos,3-4-3,D,65.0,0.0,0.0,0.0,26.0,6.0,23.1,0.0,0.0,0.0,0.0,-1.6,1.6,0.1,-1.6,1.6,0.06
976,2022,2022-04-13,19:30,Wed,Away,Alexis Herrera,Fluminense,co Junior,3-4-3,L,55.0,0.0,0.0,0.0,11.0,5.0,45.5,0.0,0.0,0.0,0.0,,,,,,
977,2022,2022-04-16,20:00,Sat,Away,Savio Pereira,Fluminense,Cuiabá,4-3-3,W,61.0,1.0,1.0,0.0,12.0,3.0,25.0,0.0,0.0,0.0,0.0,-0.7,0.7,0.2,-0.7,0.7,0.05
978,2022,2022-04-23,19:00,Sat,Home,Braulio da Silva Machado,Fluminense,Internacional,3-4-1-2,L,57.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-0.5,0.5,0.8,-0.5,0.5,0.04
979,2022,2022-04-26,21:30,Tue,Home,Esteban Ostojich,Fluminense,ar CA Unión,3-4-1-2,D,63.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,1.0,,,,,,
980,2022,2022-05-01,16:00,Sun,Away,Raphael Claus,Fluminense,Coritiba,4-1-2-1-2◆,L,45.0,2.0,2.0,2.0,7.0,4.0,57.1,0.29,0.5,0.0,0.0,1.4,0.6,3.3,1.4,0.6,0.08
981,2022,2022-05-04,21:30,Wed,Home,Mario Díaz de Vivar,Fluminense,co Junior,4-2-3-1,W,53.0,2.0,2.0,2.0,13.0,3.0,23.1,0.15,0.67,0.0,0.0,,,,,,
982,2022,2022-05-08,16:00,Sun,Away,Savio Pereira,Fluminense,Palmeiras,4-2-3-1,D,50.0,1.0,1.0,1.0,8.0,2.0,25.0,0.13,0.5,0.0,0.0,0.3,0.7,2.1,0.3,0.7,0.09
983,2022,2022-05-14,21:00,Sat,Home,Ramon Abatti Abel,Fluminense,Atl Paranaense,4-1-2-1-2◆,W,63.0,2.0,2.0,2.0,11.0,6.0,54.5,0.18,0.33,0.0,0.0,1.3,0.7,1.4,1.3,0.7,0.07
984,2022,2022-05-19,19:15,Thu,Away,Andrés Cunha,Fluminense,ar CA Unión,4-2-3-1,D,61.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,,,,,,
985,2022,2022-05-22,16:00,Sun,Away,Anderson Daronco,Fluminense,Fortaleza,4-4-1-1,W,37.0,1.0,1.0,1.0,7.0,3.0,42.9,0.14,0.33,0.0,0.0,-0.1,1.1,1.7,-0.1,1.1,0.15
986,2022,2022-05-26,20:30,Thu,Away,Guillermo Guerrero,Fluminense,bo Oriente Petrolero,3-4-3,W,69.0,10.0,10.0,10.0,22.0,14.0,63.6,0.45,0.71,0.0,0.0,,,,,,
987,2022,2022-05-29,18:00,Sun,Home,Raphael Claus,Fluminense,Flamengo,4-4-1-1,L,62.0,1.0,1.0,1.0,17.0,6.0,35.3,0.06,0.17,0.0,0.0,-0.6,1.6,1.0,-0.6,1.6,0.1
988,2022,2022-06-05,11:00,Sun,Away,Jefferson Ferreira de Moraes,Fluminense,Juventude,4-2-3-1,L,52.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,-0.3,0.3,1.1,-0.3,0.3,0.06
989,2022,2022-06-08,21:30,Wed,Home,Leandro Pedro Vuaden,Fluminense,Atlético Mineiro,4-4-1-1,W,43.0,5.0,5.0,5.0,13.0,9.0,69.2,0.38,0.56,0.0,0.0,3.2,1.8,0.8,3.2,1.8,0.14
990,2022,2022-06-11,19:00,Sat,Home,Luiz Flávio de Oliveira,Fluminense,Atl Goianiense,4-2-3-1,L,47.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,-1.8,1.8,1.9,-1.8,1.8,0.13
991,2022,2022-06-15,21:30,Wed,Away,Anderson Daronco,Fluminense,América (MG),4-2-3-1,D,78.0,0.0,0.0,0.0,20.0,3.0,15.0,0.0,0.0,0.0,0.0,-1.3,1.3,1.0,-1.3,1.3,0.07
992,2022,2022-06-19,19:00,Sun,Home,Paulo Roberto Alves Júnior,Fluminense,Avaí,4-2-3-1,W,50.0,2.0,2.0,2.0,19.0,3.0,15.8,0.11,0.67,0.0,0.0,0.3,1.7,0.5,0.3,1.7,0.09
993,2022,2022-06-26,16:00,Sun,Away,Anderson Daronco,Fluminense,Botafogo (RJ),4-2-3-1,W,79.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,0.2,0.8,0.7,0.2,0.8,0.07
994,2022,2022-07-02,16:30,Sat,Home,Wilton Sampaio,Fluminense,Corinthians,4-2-3-1,W,58.0,4.0,4.0,4.0,15.0,6.0,40.0,0.27,0.67,0.0,0.0,1.7,2.3,0.3,1.7,2.3,0.16
995,2022,2022-07-09,19:00,Sat,Home,Luiz Flávio de Oliveira,Fluminense,Ceará,4-2-3-1,W,59.0,2.0,2.0,2.0,18.0,6.0,33.3,0.11,0.33,0.0,0.0,0.5,1.5,1.8,0.5,1.5,0.09
996,2022,2022-07-17,16:00,Sun,Away,Wilton Sampaio,Fluminense,São Paulo,4-2-3-1,D,62.0,2.0,2.0,2.0,15.0,3.0,20.0,0.13,0.67,0.0,0.0,0.8,1.2,0.8,0.8,1.2,0.08
997,2022,2022-07-20,19:00,Wed,Away,Paulo Roberto Alves Júnior,Fluminense,Goiás,4-2-3-1,W,72.0,3.0,3.0,3.0,17.0,10.0,58.8,0.18,0.3,0.0,0.0,1.9,1.1,1.0,1.9,1.1,0.06
998,2022,2022-07-24,16:00,Sun,Home,André Luiz de Freitas Castro,Fluminense,Bragantino,4-2-2-2,W,61.0,2.0,2.0,2.0,24.0,7.0,29.2,0.08,0.29,0.0,0.0,-0.2,2.2,0.4,-0.2,2.2,0.09
999,2022,2022-08-01,20:00,Mon,Away,Braulio da Silva Machado,Fluminense,Santos,4-2-3-1,D,67.0,2.0,2.0,2.0,11.0,6.0,54.5,0.09,0.17,1.0,1.0,0.8,1.2,1.0,0.5,0.5,0.05
1000,2022,2022-08-07,16:00,Sun,Home,Flavio Rodrigues De Souza,Fluminense,Cuiabá,4-2-3-1,W,65.0,1.0,1.0,1.0,11.0,5.0,45.5,0.09,0.2,0.0,0.0,0.3,0.7,0.4,0.3,0.7,0.06
1001,2022,2022-08-14,19:00,Sun,Away,Ramon Abatti Abel,Fluminense,Internacional,4-2-3-1,L,67.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,-0.3,0.3,1.6,-0.3,0.3,0.04
1002,2022,2022-08-20,19:00,Sat,Home,Paulo Cesar Zanovelli da Silva,Fluminense,Coritiba,4-2-3-1,W,63.0,5.0,5.0,5.0,15.0,6.0,40.0,0.33,0.83,0.0,0.0,3.4,1.6,0.5,3.4,1.6,0.11
1003,2022,2022-08-27,19:00,Sat,Home,Braulio da Silva Machado,Fluminense,Palmeiras,4-2-3-1,D,61.0,1.0,1.0,1.0,17.0,3.0,17.6,0.06,0.33,0.0,0.0,-0.3,1.3,0.6,-0.3,1.3,0.08
1004,2022,2022-09-03,19:00,Sat,Away,Flavio Rodrigues De Souza,Fluminense,Atl Paranaense,4-2-3-1,L,73.0,0.0,0.0,0.0,12.0,3.0,25.0,0.0,0.0,0.0,0.0,-0.8,0.8,0.6,-0.8,0.8,0.08
1005,2022,2022-09-10,19:00,Sat,Home,Paulo Roberto Alves Júnior,Fluminense,Fortaleza,4-2-3-1,W,66.0,2.0,2.0,2.0,15.0,6.0,40.0,0.13,0.33,0.0,0.0,0.7,1.3,1.0,0.7,1.3,0.09
1006,2022,2022-09-18,16:00,Sun,Away,Raphael Claus,Fluminense,Flamengo,4-2-3-1,W,50.0,2.0,2.0,2.0,11.0,3.0,27.3,0.09,0.33,1.0,1.0,0.0,2.0,2.6,-0.3,1.3,0.12
1007,2022,2022-09-28,19:00,Wed,Home,Edina Alves Batista,Fluminense,Juventude,4-2-3-1,W,62.0,4.0,4.0,4.0,21.0,6.0,28.6,0.19,0.67,0.0,0.0,2.7,1.3,0.3,2.7,1.3,0.06
1008,2022,2022-10-01,15:00,Sat,Away,Luiz Flávio de Oliveira,Fluminense,Atlético Mineiro,4-2-3-1,L,70.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,-0.3,0.3,1.7,-0.3,0.3,0.07
1009,2022,2022-10-05,19:00,Wed,Away,Anderson Daronco,Fluminense,Atl Goianiense,4-2-3-1,L,59.0,2.0,2.0,2.0,12.0,4.0,33.3,0.08,0.25,1.0,1.0,-0.2,2.2,2.4,-0.4,1.4,0.12
1010,2022,2022-10-09,18:00,Sun,Home,Leandro Pedro Vuaden,Fluminense,América (MG),4-2-3-1,L,62.0,0.0,0.0,0.0,22.0,10.0,45.5,0.0,0.0,0.0,0.0,-1.0,1.0,1.7,-1.0,1.0,0.05
1011,2022,2022-10-16,19:00,Sun,Away,Anderson Daronco,Fluminense,Avaí,4-2-2-2,W,58.0,3.0,3.0,3.0,17.0,7.0,41.2,0.18,0.43,0.0,0.0,0.5,2.5,0.9,0.5,2.5,0.15
1012,2022,2022-10-23,16:00,Sun,Home,Ramon Abatti Abel,Fluminense,Botafogo (RJ),4-2-2-2,D,65.0,2.0,2.0,2.0,17.0,6.0,35.3,0.06,0.17,1.0,1.0,-0.2,2.2,0.7,-0.4,1.4,0.09
1013,2022,2022-10-26,21:45,Wed,Away,Leandro Pedro Vuaden,Fluminense,Corinthians,4-2-2-2,W,52.0,2.0,2.0,2.0,15.0,6.0,40.0,0.13,0.33,0.0,0.0,0.6,1.4,0.7,0.6,1.4,0.09
1014,2022,2022-10-31,20:00,Mon,Away,Raphael Claus,Fluminense,Ceará,4-2-2-2,W,70.0,1.0,1.0,1.0,17.0,5.0,29.4,0.06,0.2,0.0,0.0,-1.0,2.0,0.5,-1.0,2.0,0.13
1015,2022,2022-11-05,16:30,Sat,Home,Anderson Daronco,Fluminense,São Paulo,4-2-2-2,W,65.0,3.0,3.0,3.0,18.0,8.0,44.4,0.17,0.38,0.0,0.0,1.3,1.7,0.5,1.3,1.7,0.1
1016,2022,2022-11-09,19:00,Wed,Home,Paulo Cesar Zanovelli da Silva,Fluminense,Goiás,4-2-2-2,W,76.0,3.0,3.0,3.0,23.0,9.0,39.1,0.13,0.33,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.09
1017,2022,2022-11-13,16:00,Sun,Away,Bruno Arleu de Araujo,Fluminense,Bragantino,4-2-3-1,W,58.0,1.0,1.0,1.0,8.0,4.0,50.0,0.13,0.25,0.0,0.0,0.4,0.6,0.9,0.4,0.6,0.08
1018,2022,,nan,,Home,Anderson Daronco,Fluminense,Santos,4-2-3-1,W,50.31769455659195,1.2265389876880985,1.2265389876880985,83.0,671.0,240.0,35.8,0.12,0.33,4.0,5.0,25.8,,,24.8,54.2,0.09
1019,2022,2022-04-05,20:30,Tue,Away,Piero Maza,Corinthians,bo Always Ready,4-2-3-1,L,68.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,-0.7,0.7,1.3,-0.7,0.7,0.07
1020,2022,2022-04-10,16:00,Sun,Away,Wilton Sampaio,Corinthians,Botafogo (RJ),4-3-3,W,44.0,3.0,3.0,3.0,15.0,8.0,53.3,0.2,0.38,0.0,0.0,0.9,2.1,1.5,0.9,2.1,0.15
1021,2022,2022-04-13,21:00,Wed,Home,Eber Aquino,Corinthians,co AD Cali,4-3-3,W,63.0,1.0,1.0,0.0,17.0,6.0,35.3,0.0,0.0,0.0,0.0,-1.5,1.5,0.4,-1.5,1.5,0.09
1022,2022,2022-04-16,19:00,Sat,Home,Bruno Arleu de Araujo,Corinthians,Avaí,4-2-3-1,W,54.0,3.0,3.0,3.0,14.0,4.0,28.6,0.21,0.75,0.0,0.0,1.5,1.5,1.4,1.5,1.5,0.12
1023,2022,2022-04-23,19:00,Sat,Away,Anderson Daronco,Corinthians,Palmeiras,4-3-3,L,56.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,-0.2,0.2,1.5,-0.2,0.2,0.02
1024,2022,2022-04-26,21:30,Tue,Home,Andrés Matonte,Corinthians,ar Boca Juniors,4-3-3,W,42.0,2.0,2.0,2.0,8.0,3.0,37.5,0.25,0.67,0.0,0.0,0.8,1.2,0.3,0.8,1.2,0.16
1025,2022,2022-05-01,16:00,Sun,Home,Savio Pereira,Corinthians,Fortaleza,4-3-3,W,55.0,1.0,1.0,0.0,6.0,3.0,50.0,0.0,0.0,0.0,0.0,-0.6,0.6,0.9,-0.6,0.6,0.1
1026,2022,2022-05-04,19:00,Wed,Away,Andrés Cunha,Corinthians,co AD Cali,4-3-3,D,55.0,0.0,0.0,0.0,11.0,4.0,36.4,0.0,0.0,0.0,1.0,-2.1,2.1,1.8,-1.4,1.4,0.12
1027,2022,2022-05-08,18:00,Sun,Away,Raphael Claus,Corinthians,Bragantino,4-2-3-1,W,42.0,1.0,1.0,1.0,4.0,1.0,25.0,0.25,1.0,0.0,0.0,0.8,0.2,0.5,0.8,0.2,0.06
1028,2022,2022-05-14,19:00,Sat,Away,Braulio da Silva Machado,Corinthians,Internacional,4-3-1-2,D,52.0,2.0,2.0,2.0,15.0,9.0,60.0,0.13,0.22,0.0,0.0,0.3,1.7,2.1,0.3,1.7,0.18
1029,2022,2022-05-17,21:30,Tue,Away,Christian Ferreyra,Corinthians,ar Boca Juniors,3-4-3,D,25.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.9,0.1,1.1,0.9,0.1,0.13
1030,2022,2022-05-22,16:00,Sun,Home,Wilton Sampaio,Corinthians,São Paulo,3-4-1-2,D,55.0,1.0,1.0,1.0,13.0,5.0,38.5,0.08,0.2,0.0,0.0,0.4,0.6,1.1,0.4,0.6,0.04
1031,2022,2022-05-26,21:00,Thu,Home,José Argote,Corinthians,bo Always Ready,4-3-3,D,67.0,1.0,1.0,1.0,22.0,7.0,31.8,0.05,0.14,0.0,0.0,-1.2,2.2,0.4,-1.2,2.2,0.1
1032,2022,2022-05-29,18:00,Sun,Home,Anderson Daronco,Corinthians,América (MG),4-3-3,D,62.0,1.0,1.0,1.0,7.0,4.0,57.1,0.14,0.25,0.0,0.0,0.2,0.8,1.4,0.2,0.8,0.12
1033,2022,2022-06-04,20:30,Sat,Away,Bruno Arleu de Araujo,Corinthians,Atl Goianiense,4-2-3-1,W,44.0,1.0,1.0,1.0,10.0,1.0,10.0,0.1,1.0,0.0,0.0,0.1,0.9,1.1,0.1,0.9,0.09
1034,2022,2022-06-07,20:30,Tue,Away,Marcelo de Lima Henrique,Corinthians,Cuiabá,3-4-3,L,61.0,0.0,0.0,0.0,11.0,4.0,36.4,0.0,0.0,0.0,0.0,-0.6,0.6,0.8,-0.6,0.6,0.05
1035,2022,2022-06-11,16:30,Sat,Home,Ramon Abatti Abel,Corinthians,Juventude,4-2-3-1,W,57.0,2.0,2.0,2.0,13.0,3.0,23.1,0.15,0.67,0.0,0.0,0.9,1.1,0.3,0.9,1.1,0.09
1036,2022,2022-06-15,21:30,Wed,Away,Leandro Pedro Vuaden,Corinthians,Atl Paranaense,4-2-3-1,D,55.0,1.0,1.0,1.0,11.0,6.0,54.5,0.09,0.17,0.0,0.0,-0.3,1.3,1.6,-0.3,1.3,0.12
1037,2022,2022-06-19,16:00,Sun,Home,Braulio da Silva Machado,Corinthians,Goiás,4-2-3-1,W,65.0,1.0,1.0,1.0,16.0,2.0,12.5,0.0,0.0,1.0,1.0,-0.6,1.6,0.3,-1.1,1.1,0.07
1038,2022,2022-06-25,19:00,Sat,Home,Flavio Rodrigues De Souza,Corinthians,Santos,4-1-4-1,D,61.0,0.0,0.0,0.0,9.0,1.0,11.1,0.0,0.0,0.0,0.0,-0.4,0.4,0.5,-0.4,0.4,0.05
1039,2022,2022-06-28,21:30,Tue,Home,Roberto Tobar,Corinthians,ar Boca Juniors,4-3-3,D,55.0,0.0,0.0,0.0,9.0,1.0,11.1,0.0,0.0,0.0,1.0,-1.7,1.7,0.7,-0.9,0.9,0.1
1040,2022,2022-07-02,16:30,Sat,Away,Wilton Sampaio,Corinthians,Fluminense,3-4-3,L,42.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,-0.3,0.3,2.3,-0.3,0.3,0.09
1041,2022,2022-07-05,21:30,Tue,Away,Andrés Matonte,Corinthians,ar Boca Juniors,5-3-2,D,35.0,1.2265389876880985,1.2265389876880985,0.0,1.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,-0.1,0.1,1.9,-0.1,0.1,0.07
1042,2022,2022-07-10,16:00,Sun,Home,Ramon Abatti Abel,Corinthians,Flamengo,4-2-3-1,W,49.0,1.0,1.0,0.0,7.0,2.0,28.6,0.0,0.0,0.0,0.0,-0.8,0.8,0.6,-0.8,0.8,0.12
1043,2022,2022-07-16,21:00,Sat,Away,Leandro Pedro Vuaden,Corinthians,Ceará,4-2-3-1,L,55.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,-0.3,1.3,2.2,-0.3,1.3,0.13
1044,2022,2022-07-20,21:30,Wed,Home,Wagner do Nascimento Magalhães,Corinthians,Coritiba,4-2-3-1,W,61.0,3.0,3.0,3.0,19.0,6.0,31.6,0.16,0.5,0.0,0.0,1.3,1.7,0.8,1.3,1.7,0.09
1045,2022,2022-07-24,18:00,Sun,Away,Ramon Abatti Abel,Corinthians,Atlético Mineiro,4-2-3-1,W,47.0,2.0,2.0,2.0,6.0,2.0,33.3,0.17,0.5,1.0,1.0,0.9,1.1,0.8,0.7,0.3,0.05
1046,2022,2022-07-30,19:00,Sat,Home,Jean Pierre Goncalves Lima,Corinthians,Botafogo (RJ),4-2-3-1,W,50.0,1.0,1.0,1.0,16.0,4.0,25.0,0.06,0.25,0.0,0.0,-0.4,1.4,0.6,-0.4,1.4,0.09
1047,2022,2022-08-02,21:30,Tue,Home,Patricio Loustau,Corinthians,br Flamengo,4-3-3,L,43.0,0.0,0.0,0.0,12.0,5.0,41.7,0.0,0.0,0.0,0.0,-0.5,0.5,0.9,-0.5,0.5,0.04
1048,2022,2022-08-06,19:00,Sat,Away,Wilton Sampaio,Corinthians,Avaí,4-2-3-1,D,58.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,-0.7,1.7,1.1,-0.7,1.7,0.12
1049,2022,2022-08-09,21:30,Tue,Away,Esteban Ostojich,Corinthians,br Flamengo,4-3-3,L,43.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.5,0.5,2.1,-0.5,0.5,0.05
1050,2022,2022-08-13,19:00,Sat,Home,Raphael Claus,Corinthians,Palmeiras,4-3-3,L,57.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,-0.4,0.4,0.4,-0.4,0.4,0.03
1051,2022,2022-08-21,18:00,Sun,Away,Leandro Pedro Vuaden,Corinthians,Fortaleza,4-2-3-1,L,64.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,-0.2,0.2,1.0,-0.2,0.2,0.03
1052,2022,2022-08-29,21:30,Mon,Home,Wilton Sampaio,Corinthians,Bragantino,4-3-3,W,48.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,0.1,0.9,1.0,0.1,0.9,0.07
1053,2022,2022-09-04,16:00,Sun,Home,Braulio da Silva Machado,Corinthians,Internacional,4-2-3-1,D,50.0,2.0,2.0,2.0,12.0,4.0,33.3,0.17,0.5,0.0,0.0,0.1,1.9,0.8,0.1,1.9,0.16
1054,2022,2022-09-11,16:00,Sun,Away,Marcelo de Lima Henrique,Corinthians,São Paulo,4-1-4-1,D,56.0,1.0,1.0,1.0,18.0,7.0,38.9,0.06,0.14,0.0,0.0,-0.5,1.5,1.4,-0.5,1.5,0.09
1055,2022,2022-09-18,18:00,Sun,Away,Bruno Arleu de Araujo,Corinthians,América (MG),4-1-4-1,L,54.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,-0.7,0.7,1.2,-0.7,0.7,0.06
1056,2022,2022-09-28,19:00,Wed,Home,Leandro Pedro Vuaden,Corinthians,Atl Goianiense,4-2-3-1,W,64.0,2.0,2.0,2.0,19.0,8.0,42.1,0.11,0.25,0.0,0.0,-0.9,2.9,1.0,-0.9,2.9,0.15
1057,2022,2022-10-01,21:00,Sat,Home,Caio Max Augusto Vieira,Corinthians,Cuiabá,4-1-4-1,W,60.0,2.0,2.0,2.0,15.0,6.0,40.0,0.13,0.33,0.0,0.0,0.6,1.4,0.4,0.6,1.4,0.09
1058,2022,2022-10-04,21:30,Tue,Away,Wagner do Nascimento Magalhães,Corinthians,Juventude,4-1-4-1,D,66.0,2.0,2.0,2.0,12.0,6.0,50.0,0.17,0.33,0.0,0.0,1.2,0.8,1.2,1.2,0.8,0.07
1059,2022,2022-10-08,21:00,Sat,Home,Anderson Daronco,Corinthians,Atl Paranaense,4-1-4-1,W,51.0,2.0,2.0,2.0,6.0,2.0,33.3,0.17,0.5,1.0,1.0,0.8,1.2,1.4,0.6,0.4,0.07
1060,2022,2022-10-22,19:00,Sat,Away,Flavio Rodrigues De Souza,Corinthians,Santos,4-3-3,W,47.0,1.0,1.0,1.0,8.0,2.0,25.0,0.13,0.5,0.0,0.0,0.6,0.4,0.8,0.6,0.4,0.05
1061,2022,2022-10-26,21:45,Wed,Home,Leandro Pedro Vuaden,Corinthians,Fluminense,4-2-3-1,L,48.0,0.0,0.0,0.0,14.0,5.0,35.7,0.0,0.0,0.0,0.0,-0.7,0.7,1.4,-0.7,0.7,0.05
1062,2022,2022-10-29,19:30,Sat,Away,Bruno Arleu de Araujo,Corinthians,Goiás,4-3-3,D,70.0,0.0,0.0,0.0,21.0,2.0,9.5,0.0,0.0,0.0,0.0,-1.2,1.2,1.3,-1.2,1.2,0.06
1063,2022,2022-11-02,21:30,Wed,Away,Ramon Abatti Abel,Corinthians,Flamengo,4-2-3-1,W,48.0,2.0,2.0,2.0,7.0,6.0,85.7,0.29,0.33,0.0,0.0,1.3,0.7,0.6,1.3,0.7,0.1
1064,2022,2022-11-05,20:30,Sat,Home,Bruno Arleu de Araujo,Corinthians,Ceará,4-2-3-1,W,63.0,1.0,1.0,1.0,15.0,2.0,13.3,0.07,0.5,0.0,0.0,-1.5,2.5,0.4,-1.5,2.5,0.16
